freqency,phase
2.9063999652863,14.155934751087
2.9087998867035,12.279761991188
2.9112000465393,10.447961718187
2.9135999679565,8.6662108618885
2.9159998893738,6.9395394516836
2.9184000492096,5.2707869018405
2.9207999706268,3.6621410812070
2.9231998920441,2.1138188266535
2.9256000518799,0.62297976434965
2.9279999732971,-0.81387349416307
2.9303998947144,-2.2043909082990
2.9328000545502,-3.5570962363061
2.9351999759674,-4.8840104668295
2.9375998973846,-6.1978110784982
2.9400000572205,-7.5131417197352
2.9423999786377,-8.8455203641207
2.9447999000549,-10.210247265203
2.9472000598907,-11.621965061229
2.9495999813080,-13.095100333325
2.9519999027252,-14.641237003163
2.9544000625610,-16.270207812238
2.9567999839783,-17.989231120306
2.9591999053955,-19.802891441260
2.9616000652313,-21.714033365658
2.9639999866486,-23.722218719876
2.9663999080658,-25.824167905865
2.9688000679016,-28.015948897660
2.9711999893188,-30.290567246607
2.9735999107361,-32.639931755810
2.9760000705719,-35.054214178790
2.9783999919891,-37.522262799224
2.9807999134064,-40.031617918122
2.9832000732422,-42.569167705289
2.9855999946594,-45.119397791834
2.9879999160767,-47.666786289724
2.9904000759125,-50.194281989219
2.9927999973297,-52.683313482985
2.9951999187469,-55.114207124596
2.9976000785828,-57.465757604000
3.0000000000000,-59.715455561242
frequency,phase
0.60000002384186,161.32602219384
0.60240000486374,157.04014525849
0.60479998588562,152.64110798113
0.60720002651215,148.21131972356
0.60960000753403,143.80579227600
0.61199998855591,139.46419856865
0.61440002918243,135.21715789298
0.61680001020432,131.08993860238
0.61919999122620,127.10440972619
0.62159997224808,123.28032671359
0.62400001287460,119.63589832789
0.62639999389648,116.18808909153
0.62879997491837,112.95240991890
0.63120001554489,109.94254366581
0.63359999656677,107.16969074209
0.63599997758865,104.64154427031
0.63840001821518,102.36110885604
0.64079999923706,100.32543901237
0.64319998025894,98.524352446228
0.64560002088547,96.939528942370
0.64800000190735,95.544094541383
0.65039998292923,94.303130806606
0.65280002355576,93.175077322346
0.65520000457764,92.114137274221
0.65759998559952,91.073325754675
0.66000002622604,90.007679636969
0.66240000724792,88.877167165094
0.66479998826981,87.648853458278
0.66720002889633,86.298087857577
0.66960000991821,84.808682786701
0.67199999094009,83.172395830464
0.67439997196198,81.387776561444
0.67680001258850,79.458856010732
0.67919999361038,77.393762573993
0.68159997463226,75.203463393966
0.68400001525879,72.900713018548
0.68639999628067,70.499176678623
0.68879997730255,68.012783842771
0.69120001792908,65.455268439028
0.69359999895096,62.839804239168
0.69599997997284,60.178803319992
0.69840002059937,57.483766719560
0.70080000162125,54.765183656516
0.70319998264313,52.032501743132
0.70560002326965,49.294063771878
0.70800000429153,46.557156070001
0.71039998531342,43.827975220735
0.71280002593994,41.111654589203
0.71520000696182,38.412282784503
0.71759998798370,35.732964237806
0.72000002861023,33.075814248895
0.72240000963211,30.442066606217
0.72479999065399,27.832084901853
0.72719997167587,25.245477250539
0.72960001230240,22.681185057474
0.73199999332428,20.137577417090
0.73439997434616,17.612575198667
0.73680001497269,15.103785172326
0.73919999599457,12.608605362554
0.74159997701645,10.124382353609
0.74400001764297,7.6485307836023
0.74639999866486,5.1786445618271
0.74879997968674,2.7126185743707
0.75120002031326,0.24872805642514
0.75360000133514,-2.2142913777326
0.75599998235703,-4.6771925131934
0.75840002298355,-7.1401826308440
0.76080000400543,-9.6029124106828
0.76319998502731,-12.064476229969
0.76560002565384,-14.523428580711
0.76800000667572,-16.977895997936
0.77039998769760,-19.425498273883
0.77280002832413,-21.863517349657
0.77520000934601,-24.288931822897
0.77759999036789,-26.698599636195
0.77999997138977,-29.089194149970
0.78240001201630,-31.457452115402
0.78479999303818,-33.800193010310
0.78719997406006,-36.114496039131
0.78960001468658,-38.397871984685
0.79199999570847,-40.648226094823
0.79439997673035,-42.864167504271
0.79680001735687,-45.045029178492
0.79919999837875,-47.191003555174
0.80159997940063,-49.303230405448
0.80400002002716,-51.383890368185
0.80640000104904,-53.436224056100
0.80879998207092,-55.464533410474
0.81120002269745,-57.474148814054
0.81360000371933,-59.471347055478
0.81599998474121,-61.463217335666
0.81840002536774,-63.457490324973
0.82080000638962,-65.462317635495
0.82319998741150,-67.486080609642
0.82560002803802,-69.537118167117
0.82800000905991,-71.623487127217
0.83039999008179,-73.752792659251
0.83279997110367,-75.931950493592
0.83520001173019,-78.167067920059
0.83759999275208,-80.463316270190
0.83999997377396,-82.824895841590
0.84240001440048,-85.254988159301
0.84479999542236,-87.755786659770
0.84719997644424,-90.328541420276
0.84960001707077,-92.973627736990
0.85199999809265,-95.690621834117
0.85439997911453,-98.478418459888
0.85680001974106,-101.33530954052
0.85920000076294,-104.25910161053
0.86159998178482,-107.24719296180
0.86400002241135,-110.29663986619
0.86640000343323,-113.40428743800
0.86879998445511,-116.56678008867
0.87120002508163,-119.78067443575
0.87360000610352,-123.04242987737
0.87599998712540,-126.34850129915
0.87840002775192,-129.69530645038
0.88080000877380,-133.07936479732
0.88319998979568,-136.49717977321
0.88559997081757,-139.94537400574
0.88800001144409,-143.42062619722
0.89039999246597,-146.91968893330
0.89279997348785,-150.43944929477
0.89520001411438,-153.97686135494
0.89759999513626,-157.52897064085
0.89999997615814,-161.09294833049
0.90240001678467,-164.66602589070
0.90479999780655,-168.24553564145
0.90719997882843,-171.82895423033
0.90960001945496,-175.41373810077
0.91200000047684,-178.99753809835
0.91439998149872,177.42196749244
0.91680002212524,173.84704627136
0.91920000314713,170.27981548078
0.92159998416901,166.72239400185
0.92400002479553,163.17678922708
0.92640000581741,159.64496594376
0.92879998683929,156.12876981340
0.93120002746582,152.63006274189
0.93360000848770,149.15057067303
0.93599998950958,145.69200920702
0.93839997053146,142.25599034499
0.94080001115799,138.84406077333
0.94319999217987,135.45772405471
0.94559997320175,132.09841550388
0.94800001382828,128.76749652607
0.95039999485016,125.46627814195
0.95279997587204,122.19592672715
0.95520001649857,118.95762560340
0.95759999752045,115.75237998519
0.95999997854233,112.58117922778
0.96240001916885,109.44492027966
0.96480000019073,106.34436878852
0.96719998121262,103.28020959176
0.96960002183914,100.25301451484
0.97200000286102,97.263277057678
0.97439998388290,94.311324059730
0.97680002450943,91.397346813803
0.97920000553131,88.521481966669
0.98159998655319,85.683647566206
0.98400002717972,82.883734500676
0.98640000820160,80.121359383896
0.98879998922348,77.396085983128
0.99119997024536,74.707341579951
0.99360001087189,72.054333227287
0.99599999189377,69.436129793697
0.99839997291565,66.851721748911
1.0008000135422,64.299937372358
1.0032000541687,61.779351576917
1.0055999755859,59.288627056700
1.0080000162125,56.826125682020
1.0104000568390,54.390153109917
1.0127999782562,51.978876587058
1.0152000188828,49.590496659102
1.0176000595093,47.222990461334
1.0199999809265,44.874415313515
1.0224000215530,42.542697930378
1.0247999429703,40.225813852787
1.0271999835968,37.921637827866
1.0296000242233,35.628167829671
1.0319999456406,33.343415308833
1.0343999862671,31.065411194041
1.0368000268936,28.792270143217
1.0391999483109,26.522215360675
1.0415999889374,24.253581087645
1.0440000295639,21.984756867936
1.0463999509811,19.714293671917
1.0487999916077,17.440932398614
1.0512000322342,15.163419559753
1.0535999536514,12.880824804645
1.0559999942780,10.592192672604
1.0584000349045,8.2968392524135
1.0607999563217,5.9941912245031
1.0631999969482,3.6838386013465
1.0656000375748,1.3654540340632
1.0679999589920,-0.96109963315898
1.0703999996185,-3.2957949492629
1.0728000402451,-5.6385767027966
1.0751999616623,-7.9891734128786
1.0776000022888,-10.347255204421
1.0800000429153,-12.712467166985
1.0823999643326,-15.084236387423
1.0848000049591,-17.461962774057
1.0872000455856,-19.845097298710
1.0895999670029,-22.232850241629
1.0920000076294,-24.624535299956
1.0944000482559,-27.019365380151
1.0967999696732,-29.416597329921
1.0992000102997,-31.815414982652
1.1016000509262,-34.215076893245
1.1039999723434,-36.614744623363
1.1064000129700,-39.013722915545
1.1088000535965,-41.411310629745
1.1111999750137,-43.806818865308
1.1136000156403,-46.199599514374
1.1160000562668,-48.589101410457
1.1183999776840,-50.974860766755
1.1208000183105,-53.356383046322
1.1232000589371,-55.733260355728
1.1255999803543,-58.105303248827
1.1280000209808,-60.472237106283
1.1303999423981,-62.833871658796
1.1327999830246,-65.190176957232
1.1352000236511,-67.541129287981
1.1375999450684,-69.886833188387
1.1399999856949,-72.227348396201
1.1424000263214,-74.562946045800
1.1447999477386,-76.893816032202
1.1471999883652,-79.220314500416
1.1496000289917,-81.542688111797
1.1519999504089,-83.861373078810
1.1543999910355,-86.176752321692
1.1568000316620,-88.489181582507
1.1591999530792,-90.799096849712
1.1615999937057,-93.106908655724
1.1640000343323,-95.412999140495
1.1663999557495,-97.717777937452
1.1687999963760,-100.02154633088
1.1712000370026,-102.32468586801
1.1735999584198,-104.62744350369
1.1759999990463,-106.93009036585
1.1784000396729,-109.23290356758
1.1807999610901,-111.53593363133
1.1832000017166,-113.83940214088
1.1856000423431,-116.14341752150
1.1879999637604,-118.44797639609
1.1904000043869,-120.75319239441
1.1928000450134,-123.05895680504
1.1951999664307,-125.36532163374
1.1976000070572,-127.67222906643
1.2000000476837,-129.97963226894
1.2023999691010,-132.28746688052
1.2048000097275,-134.59563759249
1.2072000503540,-136.90413083028
1.2095999717712,-139.21289997807
1.2120000123978,-141.52188443014
1.2144000530243,-143.83108924175
1.2167999744415,-146.14062206935
1.2192000150681,-148.45042944642
1.2216000556946,-150.76061705254
1.2239999771118,-153.07129681276
1.2264000177383,-155.38263427765
1.2288000583649,-157.69473350904
1.2311999797821,-160.00798311460
1.2336000204086,-162.32243325693
1.2359999418259,-164.63841385770
1.2383999824524,-166.95619764121
1.2408000230789,-169.27600377594
1.2431999444962,-171.59815873471
1.2455999851227,-173.92282705297
1.2480000257492,-176.25044601540
1.2503999471664,-178.58112523680
1.2527999877930,179.08497188725
1.2552000284195,176.74762617528
1.2575999498367,174.40672936252
1.2599999904633,172.06228091767
1.2624000310898,169.71411562978
1.2647999525070,167.36256421117
1.2671999931335,165.00762383050
1.2696000337601,162.64951659212
1.2719999551773,160.28867310924
1.2743999958038,157.92542740943
1.2768000364304,155.56016286412
1.2791999578476,153.19358350430
1.2815999984741,150.82629388957
1.2840000391006,148.45900435751
1.2863999605179,146.09253590038
1.2888000011444,143.72781417604
1.2912000417709,141.36571692409
1.2935999631882,139.00733389323
1.2960000038147,136.65365122653
1.2984000444412,134.30586933893
1.3007999658585,131.96508237138
1.3032000064850,129.63259932216
1.3056000471115,127.30945997537
1.3079999685287,124.99703168664
1.3104000091553,122.69645936438
1.3128000497818,120.40905827369
1.3151999711990,118.13596896132
1.3176000118256,115.87834684495
1.3200000524521,113.63738841446
1.3223999738693,111.41418786409
1.3248000144958,109.20973176927
1.3272000551224,107.02494761463
1.3295999765396,104.86075868591
1.3320000171661,102.71804884755
1.3344000577927,100.59735591307
1.3367999792099,98.499394848591
1.3392000198364,96.424710424127
1.3415999412537,94.373523424942
1.3439999818802,92.346323417622
1.3464000225067,90.343165317251
1.3487999439240,88.364104369225
1.3511999845505,86.409140003319
1.3536000251770,84.478054559230
1.3559999465942,82.570682818503
1.3583999872208,80.686589282970
1.3608000278473,78.825444793217
1.3631999492645,76.986757866385
1.3655999898911,75.169872635519
1.3680000305176,73.374296640795
1.3703999519348,71.599267542974
1.3727999925613,69.844127635644
1.3752000331879,68.108168790061
1.3775999546051,66.390675716113
1.3799999952316,64.690996731251
1.3824000358582,63.008256083525
1.3847999572754,61.341854744347
1.3871999979019,59.691081063945
1.3896000385284,58.055221354152
1.3919999599457,56.433625171004
1.3944000005722,54.825580460086
1.3968000411987,53.230488093948
1.3991999626160,51.647575872786
1.4016000032425,50.076412713734
1.4040000438690,48.516234398134
1.4063999652863,46.966436055833
1.4088000059128,45.426309065789
1.4112000465393,43.895310660869
1.4135999679565,42.372833568255
1.4160000085831,40.857954108846
1.4184000492096,39.350338721449
1.4207999706268,37.849118544862
1.4232000112534,36.353689978817
1.4256000518799,34.863506103000
1.4279999732971,33.378020333898
1.4304000139236,31.896471527006
1.4328000545502,30.418583982489
1.4351999759674,28.943864258798
1.4376000165939,27.471983427811
1.4400000572205,26.002891752439
1.4423999786377,24.536315236749
1.4448000192642,23.072467975928
1.4471999406815,21.611519402113
1.4495999813080,20.153902192261
1.4520000219345,18.700164594339
1.4543999433517,17.250963648568
1.4567999839783,15.807495934019
1.4592000246048,14.370751375072
1.4615999460220,12.942040873077
1.4639999866486,11.522891189708
1.4664000272751,10.115052276410
1.4687999486923,8.7203827987098
1.4711999893188,7.3409578884535
1.4736000299454,5.9787450805827
1.4759999513626,4.6362575511748
1.4783999919891,3.3156816247479
1.4808000326157,2.0195301920043
1.4831999540329,0.75020792297794
1.4855999946594,-0.48971729975180
1.4880000352859,-1.6979503829025
1.4903999567032,-2.8719233486148
1.4927999973297,-4.0095052090527
1.4952000379562,-5.1084006032570
1.4975999593735,-6.1666429207235
1.5000000000000,-7.1824285230602
1.5024000406265,-8.1540640030180
1.5047999620438,-9.0802921754956
1.5072000026703,-9.9599666120518
1.5096000432968,-10.792209872154
1.5119999647141,-11.576644015809
1.5144000053406,-12.312939510323
1.5168000459671,-13.001038818728
1.5191999673843,-13.641492798269
1.5216000080109,-14.234734655866
1.5240000486374,-14.781588504777
1.5263999700546,-15.283250963176
1.5288000106812,-15.740873218839
1.5312000513077,-16.155931602977
1.5335999727249,-16.529951804492
1.5360000133514,-16.864739549167
1.5384000539780,-17.162045721021
1.5407999753952,-17.423943512955
1.5432000160217,-17.652616811968
1.5456000566483,-17.850418525796
1.5479999780655,-18.019807551233
1.5504000186920,-18.163733316427
1.5528000593185,-18.285256232331
1.5551999807358,-18.387763269702
1.5576000213623,-18.475027133496
1.5599999427795,-18.551306226345
1.5623999834061,-18.621083407436
1.5648000240326,-18.689275573571
1.5671999454498,-18.761183685621
1.5695999860764,-18.842108677348
1.5720000267029,-18.937839914802
1.5743999481201,-19.054062964038
1.5767999887466,-19.196402299816
1.5792000293732,-19.370164210200
1.5815999507904,-19.580477260784
1.5839999914169,-19.832103088556
1.5864000320435,-20.128860659067
1.5887999534607,-20.474305104694
1.5911999940872,-20.870891700682
1.5936000347137,-21.320756410024
1.5959999561310,-21.824713731195
1.5983999967575,-22.383152439485
1.6008000373840,-22.995737304451
1.6031999588013,-23.661159704635
1.6055999994278,-24.377783468889
1.6080000400543,-25.143202407087
1.6103999614716,-25.954574799562
1.6128000020981,-26.808786342317
1.6152000427246,-27.702393883336
1.6175999641418,-28.631626029925
1.6200000047684,-29.592935659074
1.6224000453949,-30.582438104964
1.6247999668121,-31.596421309576
1.6272000074387,-32.631330031868
1.6296000480652,-33.683837913088
1.6319999694824,-34.750873561434
1.6344000101089,-35.829664836301
1.6368000507355,-36.917795002129
1.6391999721527,-38.013247380551
1.6416000127792,-39.114490409952
1.6440000534058,-40.220491920113
1.6463999748230,-41.330478667127
1.6488000154495,-42.444181064372
1.6512000560760,-43.561819147296
1.6535999774933,-44.683772068872
1.6560000181198,-45.810919639736
1.6584000587463,-46.944074409612
1.6607999801636,-48.084662061893
1.6632000207901,-49.233717943221
1.6655999422073,-50.392553252372
1.6679999828339,-51.562319570969
1.6704000234604,-52.743835980508
1.6727999448776,-53.937913932112
1.6751999855042,-55.144946144938
1.6776000261307,-56.364815867002
1.6799999475479,-57.597038025604
1.6823999881744,-58.840733582151
1.6848000288010,-60.094539073033
1.6871999502182,-61.356429170429
1.6895999908447,-62.624166963365
1.6920000314713,-63.894691914656
1.6943999528885,-65.164888026875
1.6967999935150,-66.431041803997
1.6992000341415,-67.688941841934
1.7015999555588,-68.934498314604
1.7039999961853,-70.163220669842
1.7064000368118,-71.370468299955
1.7087999582291,-72.551708578464
1.7111999988556,-73.702461040142
1.7136000394821,-74.818621886317
1.7159999608994,-75.896317316292
1.7184000015259,-76.932211566013
1.7208000421524,-77.923735834895
1.7231999635696,-78.869143296082
1.7256000041962,-79.767450406429
1.7280000448227,-80.618928136857
1.7303999662399,-81.425054633872
1.7328000068665,-82.188232529551
1.7352000474930,-82.912342090386
1.7375999689102,-83.602519009227
1.7400000095367,-84.264883279936
1.7424000501633,-84.906374898038
1.7447999715805,-85.534807199693
1.7472000122070,-86.158375763388
1.7496000528336,-86.785496553450
1.7519999742508,-87.424419765853
1.7544000148773,-88.083013747701
1.7568000555038,-88.768327789743
1.7591999769211,-89.486481092608
1.7616000175476,-90.242828938556
1.7640000581741,-91.041196058356
1.7663999795914,-91.884314555530
1.7688000202179,-92.773823919466
1.7711999416351,-93.709996660302
1.7735999822617,-94.692396615389
1.7760000228882,-95.719438290982
1.7783999443054,-96.788937261382
1.7807999849319,-97.898268917088
1.7832000255585,-99.044320516721
1.7855999469757,-100.22397519802
1.7879999876022,-101.43406675609
1.7904000282288,-102.67164241871
1.7927999496460,-103.93402437962
1.7951999902725,-105.21908467451
1.7976000308990,-106.52550670671
1.7999999523163,-107.85236660132
1.8023999929428,-109.19971887919
1.8048000335693,-110.56848920142
1.8071999549866,-111.96031704221
1.8095999956131,-113.37793572914
1.8120000362396,-114.82451640782
1.8143999576569,-116.30420744591
1.8167999982834,-117.82160326587
1.8192000389099,-119.38178306050
1.8215999603271,-120.99004641703
1.8240000009537,-122.65196851777
1.8264000415802,-124.37290104913
1.8287999629974,-126.15814748846
1.8312000036240,-128.01246435725
1.8336000442505,-129.94032606566
1.8359999656677,-131.94534271172
1.8384000062943,-134.03100619781
1.8408000469208,-136.19956708776
1.8431999683380,-138.45292813863
1.8456000089645,-140.79224177834
1.8480000495911,-143.21793957263
1.8503999710083,-145.72992181272
1.8528000116348,-148.32757591664
1.8552000522614,-151.00971184772
1.8575999736786,-153.77484439819
1.8600000143051,-156.62101150131
1.8624000549316,-159.54597186566
1.8647999763489,-162.54742825169
1.8672000169754,-165.62287274066
1.8696000576019,-168.76945949754
1.8719999790192,-171.98456626877
1.8744000196457,-175.26529700308
1.8767999410629,-178.60908439130
1.8791999816895,177.98702263817
1.8816000223160,174.52559193786
1.8839999437332,171.00935621189
1.8863999843597,167.44050066385
1.8888000249863,163.82186623124
1.8911999464035,160.15536504323
1.8935999870300,156.44313063785
1.8960000276566,152.68729203034
1.8983999490738,148.88959717453
1.9007999897003,145.05168735811
1.9032000303268,141.17498001282
1.9055999517441,137.26068227169
1.9079999923706,133.30977249815
1.9104000329971,129.32301784069
1.9127999544144,125.30107514004
1.9151999950409,121.24394011422
1.9176000356674,117.15173128906
1.9199999570847,113.02367090150
1.9223999977112,108.85900580864
1.9248000383377,104.65630762652
1.9271999597549,100.41361328134
1.9296000003815,96.128407564191
1.9320000410080,91.797193231768
1.9343999624252,87.415708980731
1.9368000030518,82.978708541723
1.9392000436783,78.479527139609
1.9415999650955,73.909964857744
1.9440000057220,69.259864012537
1.9464000463486,64.517090792790
1.9487999677658,59.666126120257
1.9512000083923,54.688501935190
1.9536000490189,49.561163037515
1.9559999704361,44.256016700814
1.9584000110626,38.738318930207
1.9608000516891,32.965440803551
1.9631999731064,26.885370591660
1.9656000137329,20.435048919865
1.9680000543594,13.539945415435
1.9703999757767,6.1141641633394
1.9728000164032,-1.9346401525828
1.9752000570297,-10.694985988483
1.9775999784470,-20.230259368037
1.9800000190735,-30.546576249468
1.9823999404907,-41.553561883313
1.9847999811172,-53.037241467721
1.9872000217438,-64.673041065155
1.9895999431610,-76.090495694727
1.9919999837875,-86.961862139207
1.9944000244141,-97.069448336077
1.9967999458313,-106.31894597786
1.9991999864578,-114.71417827331
2.0016000270844,-122.31809181236
2.0039999485016,-129.21898599986
2.0064001083374,-135.51018794699
2.0088000297546,-141.27825708155
2.0111999511719,-146.59903243572
2.0136001110077,-151.53589170586
2.0160000324249,-156.14173233620
2.0183999538422,-160.45928668415
2.0208001136780,-164.52341333744
2.0232000350952,-168.36165282244
2.0255999565125,-171.99596817639
2.0280001163483,-175.44330148628
2.0304000377655,-178.71698405751
2.0327999591827,178.17380456269
2.0352001190186,175.22261666119
2.0376000404358,172.42595508380
2.0399999618530,169.78272595124
2.0423998832703,167.29424252303
2.0448000431061,164.96388907863
2.0471999645233,162.79702674598
2.0495998859406,160.80108220586
2.0520000457764,158.98490816233
2.0543999671936,157.35866696192
2.0567998886108,155.93372629744
2.0592000484467,154.72177401767
2.0615999698639,153.73429558035
2.0639998912811,152.98089799498
2.0664000511169,152.46890661888
2.0687999725342,152.20127271804
2.0711998939514,152.17460718570
2.0736000537872,152.37776340696
2.0759999752045,152.79020061012
2.0783998966217,153.38087324632
2.0808000564575,154.10891775206
2.0831999778748,154.92515310964
2.0855998992920,155.77493808288
2.0880000591278,156.60177267708
2.0903999805450,157.35232693215
2.0927999019623,157.97917578865
2.0952000617981,158.44406449185
2.0975999832153,158.71945769327
2.0999999046326,158.78819866115
2.1024000644684,158.64230385325
2.1047999858856,158.28232768085
2.1071999073029,157.71449295615
2.1096000671387,156.94962032149
2.1119999885559,156.00137244286
2.1143999099731,154.88493694962
2.1168000698090,153.61659834300
2.1191999912262,152.21209206567
2.1215999126434,150.68715607558
2.1240000724792,149.05643692211
2.1263999938965,147.33402370980
2.1287999153137,145.53271193295
2.1312000751495,143.66430075087
2.1335999965668,141.73960954733
2.1359999179840,139.76858161992
2.1384000778198,137.75984714097
2.1407999992371,135.72172214682
2.1431999206543,133.66097071311
2.1456000804901,131.58415494199
2.1480000019073,129.49662843664
2.1503999233246,127.40320416120
2.1528000831604,125.30825067228
2.1552000045776,123.21525925969
2.1575999259949,121.12697254230
2.1600000858307,119.04589377806
2.1624000072479,116.97410876781
2.1647999286652,114.91292003108
2.1672000885010,112.86353516206
2.1696000099182,110.82639216814
2.1719999313354,108.80203335985
2.1744000911713,106.79024037653
2.1768000125885,104.79156245958
2.1791999340057,102.80523511394
2.1816000938416,100.83103738914
2.1840000152588,98.868752175982
2.1863999366760,96.918048951523
2.1888000965118,94.978931489169
2.1912000179291,93.050959962205
2.1935999393463,91.134245112002
2.1960000991821,89.229223433879
2.1984000205994,87.336441305891
2.2007999420166,85.456445482112
2.2032001018524,83.590437768281
2.2056000232697,81.739620195639
2.2079999446869,79.905413432945
2.2104001045227,78.089786598948
2.2128000259399,76.294157071017
2.2151999473572,74.521039533916
2.2176001071930,72.772511050746
2.2200000286102,71.050537280813
2.2223999500275,69.357527388115
2.2248001098633,67.695550404626
2.2272000312805,66.066465003304
2.2295999526978,64.471918411122
2.2320001125336,62.913323678823
2.2344000339508,61.391558412346
2.2367999553680,59.906946023271
2.2392001152039,58.459711995043
2.2416000366211,57.048541718447
2.2439999580383,55.672447798194
2.2464001178741,54.329143262563
2.2488000392914,53.015560862756
2.2511999607086,51.728428959638
2.2535998821259,50.463363257477
2.2560000419617,49.215896461116
2.2583999633789,47.981001809868
2.2607998847961,46.752769013592
2.2632000446320,45.526174343727
2.2655999660492,44.295320959506
2.2679998874664,43.054957442727
2.2704000473022,41.799955084283
2.2727999687195,40.525600944414
2.2751998901367,39.228194899029
2.2776000499725,37.904015474073
2.2799999713898,36.550759312909
2.2823998928070,35.166363140754
2.2848000526428,33.749729228087
2.2871999740601,32.300745495406
2.2895998954773,30.819740916573
2.2920000553131,29.307590318937
2.2943999767303,27.766262025914
2.2967998981476,26.197724144457
2.2992000579834,24.604704914306
2.3015999794006,22.990375764803
2.3039999008179,21.357578115002
2.3064000606537,19.709919338511
2.3087999820709,18.051003214701
2.3111999034882,16.384328058357
2.3136000633240,14.713060276392
2.3159999847412,13.040703076555
2.3183999061584,11.370202709440
2.3208000659943,9.7046204690824
2.3231999874115,8.0462497272683
2.3255999088287,6.3972793050253
2.3280000686646,4.7591266196994
2.3303999900818,3.1335414696596
2.3327999114990,1.5208518345025
2.3352000713348,-0.078505287985056
2.3375999927521,-1.6645299085117
2.3399999141693,-3.2383148375416
2.3424000740051,-4.8004059629446
2.3447999954224,-6.3526629880606
2.3471999168396,-7.8967231090304
2.3496000766754,-9.4345527887795
2.3519999980927,-10.968339843772
2.3543999195099,-12.500598063849
2.3568000793457,-14.033401661881
2.3592000007629,-15.569155467980
2.3615999221802,-17.109827494670
2.3640000820160,-18.657165766061
2.3664000034332,-20.213029057109
2.3687999248505,-21.778070725079
2.3712000846863,-23.353386347295
2.3736000061035,-24.939192440920
2.3759999275208,-26.535269408628
2.3784000873566,-28.141076252745
2.3808000087738,-29.755623980884
2.3831999301910,-31.377384336040
2.3856000900269,-33.004497046410
2.3880000114441,-34.635002640544
2.3903999328613,-36.266270234478
2.3928000926971,-37.895456111338
2.3952000141144,-39.520061889374
2.3975999355316,-41.136685088192
2.4000000953674,-42.742489577192
2.4024000167847,-44.334743732108
2.4047999382019,-45.910055884820
2.4072000980377,-47.465811620564
2.4096000194550,-48.999491160710
2.4119999408722,-50.509014289266
2.4144001007080,-51.992203008085
2.4168000221252,-53.447635860894
2.4191999435425,-54.874216898350
2.4216001033783,-56.271399935022
2.4240000247955,-57.639079055167
2.4263999462128,-58.977358819670
2.4288001060486,-60.287550947180
2.4312000274658,-61.570645100102
2.4335999488831,-62.828709177647
2.4360001087189,-64.063499079294
2.4384000301361,-65.277523535348
2.4407999515533,-66.473406541568
2.4432001113892,-67.653772653579
2.4456000328064,-68.821135357954
2.4479999542236,-69.978112987691
2.4504001140594,-71.127115599487
2.4528000354767,-72.269890621798
2.4551999568939,-73.408399359258
2.4576001167297,-74.543959740622
2.4600000381470,-75.677115441590
2.4623999595642,-76.808303917882
2.4647998809814,-77.937852867776
2.4672000408173,-79.064889301734
2.4695999622345,-80.188974589945
2.4719998836517,-81.308797209580
2.4744000434875,-82.423375310660
2.4767999649048,-83.530958510718
2.4791998863220,-84.630673582394
2.4816000461578,-85.721209230963
2.4839999675751,-86.801471896952
2.4863998889923,-87.870806090666
2.4888000488281,-88.929321677787
2.4911999702454,-89.977018008705
2.4935998916626,-91.014988215337
2.4960000514984,-92.044871542496
2.4983999729156,-93.068744097333
2.5007998943329,-94.089447512585
2.5032000541687,-95.110697588587
2.5055999755859,-96.136209403917
2.5079998970032,-97.170682940210
2.5104000568390,-98.218707227980
2.5127999782562,-99.285527657938
2.5151998996735,-100.37573538234
2.5176000595093,-101.49435556423
2.5199999809265,-102.64597987970
2.5223999023438,-103.83465328623
2.5248000621796,-105.06419585377
2.5271999835968,-106.33723423810
2.5295999050140,-107.65627972312
2.5320000648499,-109.02297431795
2.5343999862671,-110.43796845180
2.5367999076843,-111.90148911499
2.5392000675201,-113.41309137215
2.5415999889374,-114.97157754845
2.5439999103546,-116.57508592037
2.5464000701904,-118.22154476592
2.5487999916077,-119.90832851809
2.5511999130249,-121.63248548172
2.5536000728607,-123.39074210363
2.5559999942780,-125.17992135278
2.5583999156952,-126.99642778694
2.5608000755310,-128.83697209887
2.5631999969482,-130.69805982584
2.5655999183655,-132.57630944952
2.5680000782013,-134.46876025355
2.5703999996185,-136.37214126917
2.5727999210358,-138.28415878485
2.5752000808716,-140.20240288693
2.5776000022888,-142.12447207768
2.5799999237061,-144.04905634358
2.5824000835419,-145.97484331578
2.5848000049591,-147.90062771044
2.5871999263763,-149.82608427870
2.5896000862122,-151.75099839511
2.5920000076294,-153.67536272494
2.5943999290466,-155.59994360514
2.5968000888824,-157.52551432514
2.5992000102997,-159.45315714021
2.6015999317169,-161.38396877071
2.6040000915527,-163.31969663391
2.6064000129700,-165.26143981502
2.6087999343872,-167.21115701001
2.6112000942230,-169.17005562369
2.6136000156403,-171.13977389522
2.6159999370575,-173.12140235124
2.6184000968933,-175.11614578360
2.6208000183105,-177.12487693654
2.6231999397278,-179.14803359943
2.6256000995636,178.81394716614
2.6280000209808,176.76128429708
2.6303999423981,174.69408621381
2.6328001022339,172.61311902572
2.6352000236511,170.51958406506
2.6375999450684,168.41435593428
2.6400001049042,166.29918396074
2.6424000263214,164.17592335532
2.6447999477386,162.04643381953
2.6472001075745,159.91268335222
2.6496000289917,157.77740207112
2.6519999504089,155.64244726570
